appid,best_community_idx,best_community_id,similarity,above_threshold
2867410,7,COMMUNITY_7,0.1389361172914505,False
3596390,5,COMMUNITY_5,0.13873101770877838,False
257400,13,COMMUNITY_13,0.1380435675382614,False
344760,11,COMMUNITY_11,0.1375763714313507,False
987980,7,COMMUNITY_7,0.1374480277299881,False
781350,7,COMMUNITY_7,0.1333271712064743,False
752220,7,COMMUNITY_7,0.1333271712064743,False
3416780,7,COMMUNITY_7,0.1333271712064743,False
681840,7,COMMUNITY_7,0.1333271712064743,False
1850360,7,COMMUNITY_7,0.1333271712064743,False
1801280,7,COMMUNITY_7,0.1333271712064743,False
3970,7,COMMUNITY_7,0.1333271712064743,False
1831250,7,COMMUNITY_7,0.1333271712064743,False
939700,7,COMMUNITY_7,0.1333271712064743,False
433290,7,COMMUNITY_7,0.1333271712064743,False
537640,7,COMMUNITY_7,0.1333271712064743,False
499950,7,COMMUNITY_7,0.1333271712064743,False
200880,7,COMMUNITY_7,0.1333271712064743,False
1046480,7,COMMUNITY_7,0.1333271712064743,False
2955370,7,COMMUNITY_7,0.1333271712064743,False
19030,7,COMMUNITY_7,0.1333271712064743,False
528390,7,COMMUNITY_7,0.1333271712064743,False
318240,7,COMMUNITY_7,0.1333271712064743,False
1541840,7,COMMUNITY_7,0.1333271712064743,False
401870,7,COMMUNITY_7,0.1333271712064743,False
895970,7,COMMUNITY_7,0.1333271712064743,False
12140,7,COMMUNITY_7,0.1333271712064743,False
3114940,7,COMMUNITY_7,0.1333271712064743,False
17500,1,COMMUNITY_1,0.1321873962879181,False
1732330,10,COMMUNITY_10,0.13064652681350708,False
377350,7,COMMUNITY_7,0.12642063200473785,False
2512620,7,COMMUNITY_7,0.12615984678268433,False
1538730,9,COMMUNITY_9,0.12434456497430801,False
1266560,7,COMMUNITY_7,0.12409946322441101,False
783710,7,COMMUNITY_7,0.12321404367685318,False
1696400,2,COMMUNITY_2,0.12134964764118195,False
2051060,7,COMMUNITY_7,0.1209169253706932,False
596140,7,COMMUNITY_7,0.11906411498785019,False
343450,1,COMMUNITY_1,0.11755997687578201,False
3464570,9,COMMUNITY_9,0.11721575260162354,False
670460,7,COMMUNITY_7,0.11644311994314194,False
689790,7,COMMUNITY_7,0.11562469601631165,False
444970,7,COMMUNITY_7,0.10911333560943604,False
2342030,7,COMMUNITY_7,0.1063980832695961,False
435750,7,COMMUNITY_7,0.10575862228870392,False
416640,9,COMMUNITY_9,0.10558570176362991,False
1069820,9,COMMUNITY_9,0.1051231324672699,False
772300,9,COMMUNITY_9,0.10510853677988052,False
343370,9,COMMUNITY_9,0.10476992279291153,False
1585850,9,COMMUNITY_9,0.09698929637670517,False
1066110,10,COMMUNITY_10,0.08381430804729462,False
1099550,1,COMMUNITY_1,0.08104413747787476,False
353380,11,COMMUNITY_11,0.07888361066579819,False
1745780,1,COMMUNITY_1,0.04054419696331024,False
741390,2,COMMUNITY_2,0.02509172447025776,False
1023940,6,COMMUNITY_6,0.020880036056041718,False
2200530,5,COMMUNITY_5,0.008414444513618946,False
3068400,9,COMMUNITY_9,-0.05507097765803337,False
